Joint Torque
1695869922015463, 1.74735,-4.67062,0.106097,-1.52914,0.581434,0.292009,-0.0151204,
1695869922016452, 1.76289,-4.71774,0.103898,-1.54891,0.581692,0.290299,-0.0147792,
1695869922017476, 1.77834,-4.76584,0.101429,-1.5689,0.582036,0.288348,-0.0144158,
1695869922018426, 1.78032,-4.81422,0.098783,-1.58935,0.582195,0.286247,-0.01397,
1695869922019408, 1.78189,-4.86275,0.0963905,-1.60999,0.582313,0.284083,-0.0135232,
1695869922020422, 1.79632,-4.91148,0.0942868,-1.63054,0.582334,0.281923,-0.0131947,
1695869922021426, 1.80345,-4.95993,0.0923074,-1.65101,0.58213,0.279891,-0.012861,
1695869922022457, 1.81051,-5.00823,0.0904473,-1.67128,0.581981,0.277898,-0.0124874,
1695869922023436, 1.81705,-5.0563,0.0884474,-1.69113,0.58184,0.275792,-0.0121551,
1695869922024487, 1.82308,-5.10388,0.0862262,-1.71066,0.581604,0.273658,-0.0117648,
1695869922025447, 1.82878,-5.15056,0.0841319,-1.72969,0.581597,0.271576,-0.0113183,
1695869922026446, 1.83398,-5.19633,0.0820817,-1.74821,0.581776,0.269494,-0.0109336,
1695869922027443, 1.83854,-5.2413,0.0798614,-1.76659,0.581913,0.267412,-0.0105474,
1695869922028417, 1.84248,-5.28504,0.0776031,-1.78445,0.582147,0.26528,-0.0101598,
1695869922029461, 1.84601,-5.32772,0.0752687,-1.80165,0.582424,0.263034,-0.00985099,
1695869922030463, 1.84879,-5.36857,0.0729,-1.8181,0.582593,0.260865,-0.00955723,
1695869922031440, 1.85147,-5.40799,0.0706679,-1.83395,0.582894,0.258784,-0.00929639,
1695869922032426, 1.85349,-5.44595,0.0684012,-1.84913,0.583278,0.256719,-0.00912953,
1695869922033427, 1.85457,-5.48184,0.0660612,-1.86368,0.583508,0.254759,-0.00897422,
1695869922034443, 1.85541,-5.51594,0.0639469,-1.87749,0.583781,0.252883,-0.00884839,
1695869922035445, 1.85548,-5.54784,0.0620915,-1.89035,0.584094,0.25105,-0.00883133,
1695869922036476, 1.85472,-5.57777,0.0603231,-1.90264,0.584256,0.249351,-0.00885835,
1695869922037422, 1.85294,-5.60529,0.0585985,-1.91379,0.584461,0.247817,-0.00892828,
1695869922038372, 1.85078,-5.63098,0.0567905,-1.9238,0.584709,0.246267,-0.00908363,
1695869922039411, 1.84113,-5.65474,0.0550261,-1.93307,0.584856,0.244735,-0.00922246,
1695869922040375, 1.85101,-5.67569,0.0537437,-1.94119,0.585203,0.243372,-0.00932888,
1695869922041414, 1.84006,-5.69454,0.0529112,-1.94841,0.585822,0.242105,-0.00949376,
1695869922042433, 1.82775,-5.711,0.0522223,-1.95498,0.586369,0.240934,-0.00970124,
1695869922043445, 1.8284,-5.72439,0.0517516,-1.96019,0.586892,0.239871,-0.00995302,
1695869922044375, 1.82179,-5.73594,0.0514185,-1.96443,0.587368,0.238816,-0.0103019,
1695869922045439, 1.81409,-5.74459,0.0510787,-1.96757,0.587643,0.237953,-0.0106483,
1695869922046475, 1.80616,-5.75088,0.0508617,-1.96973,0.587958,0.237276,-0.0109122,
1695869922047506, 1.79766,-5.75489,0.0505564,-1.9708,0.588311,0.236756,-0.0110957,
1695869922048417, 1.78843,-5.75607,0.0500775,-1.97087,0.588553,0.236414,-0.0111462,
1695869922049418, 1.77901,-5.75446,0.0495971,-1.96993,0.588879,0.236196,-0.0111292,
1695869922050492, 1.76955,-5.75052,0.0489004,-1.96799,0.589199,0.236067,-0.0111626,
1695869922051744, 1.75966,-5.74373,0.0479924,-1.96495,0.589322,0.236173,-0.0112017,
1695869922052511, 1.75017,-5.73474,0.0470957,-1.96092,0.589489,0.236435,-0.0112825,
1695869922053605, 1.74047,-5.7232,0.0459937,-1.95554,0.589748,0.236829,-0.0115022,
1695869922054550, 1.73061,-5.70942,0.044693,-1.94927,0.589916,0.237292,-0.0117988,
1695869922055554, 1.72075,-5.69354,0.0434629,-1.94183,0.590135,0.23777,-0.012192,
1695869922056467, 1.71092,-5.67556,0.0421818,-1.93329,0.590393,0.238248,-0.0127374,
1695869922057463, 1.70072,-5.65496,0.0408507,-1.92375,0.590456,0.238885,-0.0133107,
1695869922058677, 1.69057,-5.63203,0.039767,-1.91316,0.590563,0.239675,-0.0138527,
1695869922059600, 1.68033,-5.60707,0.0388846,-1.90174,0.590799,0.240515,-0.0144042,
1695869922060476, 1.66962,-5.57999,0.0380721,-1.88965,0.590971,0.241483,-0.0149065,
1695869922061443, 1.65867,-5.55093,0.0374545,-1.87664,0.591271,0.242606,-0.0153825,
1695869922062460, 1.64779,-5.52009,0.0368986,-1.86267,0.591703,0.243814,-0.0158946,
1695869922063449, 1.63722,-5.48757,0.0362293,-1.84827,0.592082,0.245123,-0.0163253,
1695869922064392, 1.62665,-5.45314,0.0354888,-1.83327,0.592549,0.246537,-0.0166547,
1695869922065439, 1.61576,-5.41684,0.0345511,-1.81746,0.593048,0.247971,-0.0169982,
1695869922066424, 1.60496,-5.37906,0.0335109,-1.8013,0.593388,0.249424,-0.0173152,
1695869922067443, 1.59422,-5.33939,0.0325369,-1.78459,0.593764,0.250964,-0.0175918,
1695869922068436, 1.58381,-5.29882,0.0313267,-1.7675,0.594226,0.25252,-0.0179489,
1695869922069470, 1.57308,-5.25702,0.0298454,-1.75015,0.594633,0.254153,-0.0183444,
1695869922070441, 1.56263,-5.21425,0.0285724,-1.73237,0.595083,0.255901,-0.0187188,
1695869922071424, 1.55251,-5.17069,0.0276294,-1.71418,0.595478,0.257719,-0.0191127,
1695869922072445, 1.54912,-5.12606,0.0268771,-1.69573,0.595667,0.259667,-0.0194284,
1695869922073439, 1.52562,-5.08067,0.0264117,-1.67703,0.595911,0.261734,-0.0196808,
1695869922074448, 1.52265,-5.03443,0.0260778,-1.65793,0.596228,0.263876,-0.0200141,
1695869922075434, 1.51309,-4.98766,0.0257509,-1.63874,0.596455,0.266127,-0.0203588,
1695869922076436, 1.51105,-4.94053,0.0255521,-1.6193,0.596767,0.268462,-0.0207353,
1695869922077441, 1.49604,-4.89344,0.0253276,-1.59953,0.597307,0.270788,-0.0212188,
1695869922078442, 1.48756,-4.84639,0.0249898,-1.57968,0.597828,0.273175,-0.0216356,
1695869922079436, 1.47908,-4.79922,0.0246232,-1.55963,0.598343,0.275695,-0.0218696,
1695869922080431, 1.47101,-4.75257,0.0240073,-1.53961,0.598844,0.278294,-0.0220056,
1695869922081438, 1.46304,-4.70611,0.023187,-1.51972,0.599184,0.281008,-0.0220642,
1695869922082414, 1.45588,-4.66051,0.0223848,-1.49983,0.599601,0.283707,-0.022124,
1695869922083417, 1.4493,-4.61604,0.0213846,-1.48004,0.600093,0.286205,-0.0222248,
1695869922084437, 1.44324,-4.57239,0.0201911,-1.46064,0.600423,0.288594,-0.0222091,
1695869922085447, 1.43836,-4.52991,0.0190744,-1.4416,0.600831,0.290966,-0.02208,
1695869922086443, 1.4344,-4.48878,0.0179126,-1.42307,0.60127,0.293278,-0.0219569,
1695869922087440, 1.43088,-4.44859,0.0167065,-1.40528,0.601461,0.295527,-0.0217815,
1695869922088438, 1.4283,-4.4099,0.0156265,-1.38832,0.601646,0.297647,-0.0215589,
1695869922089396, 1.4261,-4.3728,0.0144141,-1.37196,0.601824,0.299622,-0.0213704,
1695869922090421, 1.42416,-4.33711,0.0129846,-1.35645,0.601762,0.301585,-0.0211352,
1695869922091424, 1.4234,-4.30353,0.0116407,-1.34174,0.6017,0.303508,-0.0208909,
1695869922092420, 1.42355,-4.27212,0.01034,-1.32772,0.601681,0.305291,-0.0207143,
1695869922093425, 1.42412,-4.24245,0.0090013,-1.31478,0.601514,0.307047,-0.0204654,
1695869922094424, 1.42542,-4.21497,0.00771542,-1.3029,0.601393,0.308825,-0.0201462,
1695869922095437, 1.42712,-4.18951,0.00635227,-1.29181,0.601369,0.310591,-0.0198388,
1695869922096427, 1.42957,-4.16644,0.00499569,-1.28185,0.601258,0.312345,-0.0194846,
1695869922097419, 1.43271,-4.14563,0.00385238,-1.27266,0.601157,0.314025,-0.0191614,
1695869922098396, 1.43651,-4.12719,0.00270912,-1.26433,0.601108,0.315495,-0.0189268,
1695869922099431, 1.44117,-4.11147,0.00152812,-1.25758,0.601017,0.316776,-0.0186038,
1695869922100435, 1.45325,-4.09803,0.000426196,-1.25203,0.600974,0.317977,-0.0181599,
1695869922101414, 1.44544,-4.08729,-0.000801348,-1.24763,0.600955,0.319083,-0.0176514,
1695869922102375, 1.45829,-4.07879,-0.0021203,-1.24455,0.600789,0.320145,-0.0170443,
1695869922103439, 1.46449,-4.07271,-0.00330108,-1.24239,0.600641,0.321131,-0.0164345,
1695869922104422, 1.47819,-4.06977,-0.0045676,-1.24133,0.600542,0.321924,-0.0159084,
1695869922105409, 1.47797,-4.06936,-0.0059973,-1.24138,0.600368,0.322647,-0.0153256,
1695869922106395, 1.47844,-4.07201,-0.00741413,-1.2428,0.600207,0.3232,-0.0146685,
1695869922107425, 1.50027,-4.07726,-0.00886821,-1.24518,0.599989,0.323474,-0.0140378,
1695869922108421, 1.50226,-4.08529,-0.0103005,-1.24893,0.599601,0.323524,-0.0133672,
1695869922109428, 1.51157,-4.09599,-0.0116814,-1.25389,0.599304,0.323394,-0.0126447,
1695869922110416, 1.52134,-4.10907,-0.0132735,-1.25978,0.599101,0.323054,-0.0119653,
1695869922111428, 1.53155,-4.12473,-0.0150293,-1.26704,0.598755,0.322594,-0.0112881,
1695869922112431, 1.54193,-4.14253,-0.0166824,-1.27526,0.598461,0.322017,-0.010577,
1695869922113443, 1.55274,-4.16325,-0.0183529,-1.28449,0.598218,0.32121,-0.00990936,
1695869922114437, 1.56325,-4.1864,-0.0200406,-1.29468,0.59779,0.320341,-0.00922256,
1695869922115424, 1.57391,-4.21209,-0.0215769,-1.30578,0.597287,0.319374,-0.0084591,
1695869922116429, 1.5845,-4.24043,-0.0231815,-1.31775,0.59671,0.318221,-0.00771949,
1695869922117442, 1.59492,-4.27117,-0.0248988,-1.3307,0.595957,0.316972,-0.00698516,
1695869922118439, 1.60572,-4.30423,-0.0265093,-1.34432,0.595268,0.315605,-0.00624168,
1695869922119430, 1.6169,-4.33944,-0.0281356,-1.35841,0.594694,0.314086,-0.00556958,
1695869922120425, 1.62835,-4.37672,-0.0298157,-1.3735,0.594094,0.312468,-0.00488719,
1695869922121428, 1.63941,-4.41499,-0.0314226,-1.38906,0.593648,0.310841,-0.00415501,
1695869922122419, 1.65066,-4.45531,-0.0331304,-1.40547,0.593346,0.309039,-0.003451,
1695869922123422, 1.66123,-4.49679,-0.0349456,-1.42258,0.592992,0.307207,-0.00273465,
1695869922124425, 1.67188,-4.53977,-0.0366956,-1.44043,0.592824,0.305345,-0.00202835,
1695869922125371, 1.68212,-4.58402,-0.0385975,-1.45894,0.592886,0.303354,-0.00139393,
1695869922126438, 1.68485,-4.62921,-0.0406841,-1.47836,0.592955,0.301252,-0.000730146,
1695869922127432, 1.70886,-4.67541,-0.0427839,-1.49824,0.593147,0.299076,-3.98162e-05,
1695869922128432, 1.71102,-4.72195,-0.0450104,-1.51821,0.593532,0.2968,0.000626094,
1695869922129430, 1.72047,-4.76917,-0.0472799,-1.53873,0.593947,0.294477,0.00133893,
1695869922130458, 1.72288,-4.81719,-0.049417,-1.55968,0.594541,0.292098,0.00205992,
1695869922131407, 1.73888,-4.86526,-0.0516981,-1.58065,0.595196,0.28961,0.00268634,
1695869922132427, 1.74698,-4.91336,-0.054109,-1.60184,0.595692,0.287112,0.00332268,
1695869922133432, 1.7547,-4.96179,-0.0563843,-1.62311,0.59622,0.284628,0.00398532,
1695869922134443, 1.76183,-5.01013,-0.0586482,-1.64398,0.596829,0.282099,0.00457512,
1695869922135439, 1.76857,-5.05817,-0.0608594,-1.66458,0.597336,0.279606,0.00517382,
1695869922136432, 1.77525,-5.10608,-0.0628584,-1.68486,0.597839,0.27708,0.00578097,
1695869922137407, 1.78143,-5.15361,-0.0648658,-1.70452,0.598425,0.274493,0.00627974,
1695869922138424, 1.78689,-5.2005,-0.0667933,-1.72386,0.599037,0.271978,0.00675284,
1695869922139400, 1.79157,-5.24646,-0.0684278,-1.7426,0.599816,0.269521,0.00720076,
1695869922140395, 1.79564,-5.29195,-0.0700219,-1.76079,0.600703,0.266962,0.00752581,
1695869922141444, 1.79845,-5.33618,-0.0716167,-1.77855,0.601462,0.264436,0.00781113,
1695869922142445, 1.80047,-5.37919,-0.0730044,-1.79591,0.602287,0.262008,0.00807948,
1695869922143437, 1.80187,-5.42081,-0.0743662,-1.81262,0.603219,0.259627,0.0083094,
1695869922144419, 1.80292,-5.46111,-0.0757484,-1.82894,0.60402,0.257306,0.00859638,
1695869922145450, 1.80321,-5.49945,-0.0768966,-1.84435,0.604884,0.255006,0.00888062,
1695869922146436, 1.80316,-5.53662,-0.0779344,-1.85914,0.605811,0.252627,0.00906389,
1695869922147422, 1.79527,-5.57224,-0.0789419,-1.87354,0.606568,0.250335,0.00926654,
1695869922148864, 1.80827,-5.60575,-0.0798517,-1.88709,0.607373,0.248151,0.00950444,
1695869922149591, 1.80004,-5.63759,-0.080913,-1.89988,0.608256,0.245912,0.00972632,
1695869922150646, 1.79785,-5.66745,-0.0821298,-1.91206,0.609003,0.243692,0.0100037,
1695869922151746, 1.7878,-5.69478,-0.0832313,-1.92327,0.609862,0.241562,0.0102976,
1695869922152739, 1.79129,-5.72015,-0.0843467,-1.93354,0.610822,0.239488,0.0105054,
1695869922153684, 1.7869,-5.74288,-0.085508,-1.94265,0.611715,0.237576,0.0107131,
1695869922154638, 1.78962,-5.76344,-0.0865896,-1.95059,0.612626,0.235792,0.0109181,
1695869922155589, 1.77057,-5.78189,-0.0877115,-1.95737,0.613533,0.234082,0.0110857,
1695869922156585, 1.77256,-5.7976,-0.08881,-1.96291,0.614307,0.232557,0.011347,
1695869922157746, 1.76748,-5.81119,-0.0896644,-1.96737,0.615157,0.231175,0.011723,
1695869922158484, 1.76205,-5.82236,-0.0905407,-1.9707,0.616022,0.22991,0.0121511,
1695869922159647, 1.75622,-5.83118,-0.0915638,-1.97314,0.61671,0.228824,0.0127097,
1695869922160611, 1.75025,-5.83755,-0.0923876,-1.97462,0.617417,0.227826,0.0133551,
1695869922161422, 1.74404,-5.84141,-0.0929296,-1.97483,0.618194,0.226875,0.0139867,
1695869922162421, 1.73737,-5.84259,-0.0933243,-1.97411,0.618943,0.226063,0.0147028,
1695869922163523, 1.73045,-5.84091,-0.0936242,-1.97235,0.619805,0.225442,0.015541,
1695869922164439, 1.72332,-5.83689,-0.0940451,-1.96951,0.620636,0.224907,0.0164395,
1695869922165475, 1.71531,-5.82995,-0.0945376,-1.96566,0.621246,0.224502,0.0174365,
1695869922166443, 1.70695,-5.82022,-0.0948835,-1.96048,0.621876,0.22425,0.0184708,
1695869922167455, 1.69839,-5.80847,-0.0952532,-1.95438,0.622577,0.224055,0.0194611,
1695869922168454, 1.68894,-5.79408,-0.0956466,-1.94751,0.623207,0.224009,0.0205026,
1695869922169460, 1.67918,-5.77744,-0.0959435,-1.93986,0.623907,0.224067,0.021572,
1695869922170430, 1.66897,-5.75871,-0.0963623,-1.93122,0.624676,0.224186,0.0225699,
1695869922171445, 1.65847,-5.73757,-0.096851,-1.92176,0.625414,0.224481,0.0235778,
1695869922172448, 1.64805,-5.71397,-0.0971924,-1.91142,0.62635,0.224967,0.0245988,
1695869922173582, 1.63756,-5.68857,-0.0975568,-1.9002,0.627425,0.225579,0.0255739,
1695869922174419, 1.6266,-5.66097,-0.0979441,-1.88823,0.628401,0.2264,0.0265804,
1695869922175439, 1.61588,-5.63119,-0.0981864,-1.87534,0.629514,0.227443,0.027599,
1695869922176452, 1.6053,-5.59946,-0.0984556,-1.86157,0.630761,0.228654,0.0285707,
1695869922177445, 1.59446,-5.56596,-0.09875,-1.84731,0.631859,0.230075,0.0296129,
1695869922178498, 1.58353,-5.53098,-0.0989484,-1.83238,0.633003,0.231632,0.0307052,
1695869922179497, 1.57242,-5.49461,-0.0992693,-1.81651,0.634235,0.233189,0.0316893,
1695869922180450, 1.56125,-5.45663,-0.0996624,-1.79999,0.635275,0.234814,0.0326262,
1695869922181404, 1.55065,-5.41742,-0.0999566,-1.78288,0.636232,0.236571,0.0335347,
1695869922182416, 1.5403,-5.37673,-0.100371,-1.76509,0.637201,0.238448,0.0343536,
1695869922183460, 1.53052,-5.33509,-0.100853,-1.74708,0.638088,0.240484,0.0351832,
1695869922184461, 1.52124,-5.29225,-0.101236,-1.72852,0.639034,0.242687,0.0360264,
1695869922185471, 1.51258,-5.24876,-0.101782,-1.70946,0.639984,0.244954,0.0368462,
1695869922186511, 1.50378,-5.20407,-0.102488,-1.69014,0.640746,0.247336,0.0377231,
1695869922187438, 1.50234,-5.15867,-0.10305,-1.67045,0.641599,0.249811,0.0385738,
1695869922188594, 1.48,-5.113,-0.10354,-1.65029,0.642699,0.252301,0.039284,
1695869922189424, 1.47928,-5.0664,-0.103976,-1.62989,0.643738,0.254866,0.0399292,
1695869922190436, 1.47936,-5.01981,-0.104231,-1.60949,0.644787,0.25747,0.0405331,
1695869922191448, 1.46549,-4.97298,-0.104561,-1.58891,0.645889,0.260114,0.0410555,
1695869922192458, 1.45919,-4.9264,-0.104961,-1.56843,0.646836,0.262904,0.0415927,
1695869922193462, 1.45349,-4.87968,-0.105215,-1.54762,0.647785,0.265824,0.042149,
1695869922194439, 1.44879,-4.83363,-0.10549,-1.52681,0.648735,0.268651,0.0426473,
1695869922195456, 1.44434,-4.7879,-0.105828,-1.50618,0.649495,0.271437,0.0431291,
1695869922196414, 1.44046,-4.74275,-0.106146,-1.48557,0.650261,0.274222,0.0435363,
1695869922197441, 1.43714,-4.69828,-0.10667,-1.46499,0.650988,0.276949,0.0437908,
1695869922198455, 1.43453,-4.65461,-0.107312,-1.44523,0.651487,0.27961,0.0440311,
1695869922199446, 1.43275,-4.6122,-0.107726,-1.42635,0.652041,0.282145,0.0442938,
1695869922200438, 1.43104,-4.57077,-0.108086,-1.40802,0.652606,0.2845,0.0444801,
1695869922201457, 1.42936,-4.5301,-0.108563,-1.39033,0.652901,0.286811,0.0446537,
1695869922202476, 1.42856,-4.49096,-0.109062,-1.37352,0.653127,0.289033,0.0447967,
1695869922203453, 1.42841,-4.45324,-0.109713,-1.35731,0.653337,0.290983,0.0447935,
1695869922204446, 1.42905,-4.41725,-0.110381,-1.34202,0.653479,0.292682,0.044768,
1695869922205460, 1.43008,-4.38234,-0.110814,-1.32753,0.653823,0.294194,0.0447971,
1695869922206372, 1.43205,-4.34937,-0.111223,-1.31412,0.654364,0.295476,0.0447775,
1695869922207449, 1.43455,-4.31837,-0.111688,-1.30206,0.654872,0.296651,0.0447688,
1695869922208442, 1.43761,-4.28941,-0.112129,-1.29103,0.655442,0.297763,0.0447888,
1695869922209442, 1.44149,-4.26344,-0.11272,-1.28097,0.656074,0.29866,0.0447568,
1695869922210460, 1.4455,-4.23996,-0.11341,-1.27181,0.656625,0.299404,0.0447541,
1695869922211420, 1.45014,-4.2192,-0.114021,-1.26361,0.657236,0.300059,0.0447436,
1695869922212455, 1.46241,-4.20116,-0.114733,-1.25635,0.65785,0.300643,0.0446478,
1695869922213432, 1.45404,-4.18554,-0.115541,-1.25012,0.65825,0.301235,0.0446306,
1695869922214409, 1.46778,-4.17298,-0.1162,-1.24501,0.658605,0.301739,0.0447005,
1695869922215410, 1.47485,-4.16369,-0.116834,-1.24103,0.659073,0.302025,0.0447837,
1695869922216428, 1.48906,-4.15729,-0.117534,-1.23823,0.659503,0.302147,0.0449756,
1695869922217445, 1.48929,-4.15366,-0.118117,-1.23639,0.660049,0.302167,0.0452334,
1695869922218451, 1.48996,-4.15322,-0.118757,-1.23566,0.660646,0.302042,0.0454147,
1695869922219453, 1.5124,-4.15532,-0.119549,-1.23628,0.660999,0.301807,0.0455792,
1695869922220490, 1.51414,-4.16034,-0.120344,-1.23804,0.661337,0.301407,0.045735,
1695869922221409, 1.52362,-4.16852,-0.121328,-1.24099,0.661682,0.300756,0.0457973,
1695869922222473, 1.53328,-4.17913,-0.122494,-1.24524,0.661892,0.299988,0.0458497,
1695869922223454, 1.5362,-4.19251,-0.123441,-1.25066,0.66221,0.299099,0.0459156,
1695869922224447, 1.56107,-4.20858,-0.124099,-1.25724,0.662569,0.298008,0.0459312,
1695869922225436, 1.56409,-4.2268,-0.12459,-1.26498,0.662807,0.296829,0.0459638,
1695869922226442, 1.57481,-4.248,-0.124972,-1.27375,0.663098,0.295568,0.045986,
1695869922227455, 1.58571,-4.27216,-0.12551,-1.28337,0.663411,0.294211,0.0459193,
1695869922228466, 1.59642,-4.29858,-0.126239,-1.294,0.66365,0.292816,0.0458461,
1695869922229428, 1.60732,-4.32724,-0.126932,-1.30535,0.664042,0.291374,0.0457666,
1695869922230448, 1.61848,-4.35857,-0.127667,-1.31741,0.66454,0.289765,0.0455827,
1695869922231419, 1.62948,-4.39189,-0.128404,-1.33028,0.664959,0.288085,0.0453591,
1695869922232444, 1.64073,-4.42746,-0.129023,-1.34394,0.665483,0.286325,0.0451152,
1695869922233404, 1.65175,-4.46468,-0.129831,-1.35813,0.666099,0.284471,0.0447715,
1695869922234403, 1.65555,-4.50404,-0.130858,-1.37348,0.666578,0.282515,0.044394,
1695869922235403, 1.68122,-4.54481,-0.131806,-1.3895,0.667048,0.280485,0.0440182,
1695869922236445, 1.68496,-4.58702,-0.132743,-1.40627,0.66754,0.278283,0.0436305,
1695869922237437, 1.69569,-4.6308,-0.133676,-1.42407,0.6678,0.27603,0.0433024,
1695869922238411, 1.69874,-4.67577,-0.134482,-1.44249,0.66799,0.273762,0.0429951,
1695869922239439, 1.71613,-4.72199,-0.135386,-1.46149,0.668142,0.271332,0.042606,
1695869922240440, 1.73298,-4.76913,-0.136373,-1.48115,0.668117,0.268776,0.04222,
1695869922241436, 1.72811,-4.81731,-0.137257,-1.50134,0.668085,0.266143,0.041863,
1695869922242489, 1.74466,-4.86618,-0.138231,-1.52184,0.667928,0.263429,0.0414864,
1695869922243446, 1.7527,-4.915,-0.139251,-1.54279,0.667563,0.260769,0.0411724,
1695869922244423, 1.76061,-4.96473,-0.140061,-1.56422,0.667359,0.258093,0.0408783,
1695869922245495, 1.76775,-5.0149,-0.140875,-1.5857,0.667318,0.255357,0.0404873,
1695869922246509, 1.77424,-5.06549,-0.14178,-1.60745,0.667212,0.252545,0.0400637,
1695869922247409, 1.77987,-5.11585,-0.142606,-1.62907,0.66718,0.249686,0.039627,
1695869922248554, 1.78498,-5.1665,-0.14352,-1.65048,0.667168,0.246791,0.0391338,
1695869922249489, 1.78931,-5.21684,-0.144515,-1.67178,0.666942,0.24393,0.038724,
1695869922250535, 1.79316,-5.26665,-0.145459,-1.69273,0.666655,0.241097,0.0384175,
1695869922251577, 1.79655,-5.31637,-0.146576,-1.71336,0.666352,0.238232,0.0380734,
1695869922252609, 1.79894,-5.36503,-0.147782,-1.73358,0.665842,0.235427,0.0376928,
1695869922253831, 1.80121,-5.41293,-0.148731,-1.75329,0.665279,0.23266,0.0372187,
1695869922254522, 1.80315,-5.45997,-0.149596,-1.77251,0.664708,0.229884,0.0366354,
1695869922255635, 1.80436,-5.50557,-0.150549,-1.79142,0.663982,0.2272,0.0361643,
1695869922256562, 1.80527,-5.54995,-0.151498,-1.80976,0.663296,0.224586,0.0358025,
1695869922257470, 1.80552,-5.59287,-0.152618,-1.82736,0.662648,0.221971,0.0353692,
1695869922258533, 1.80536,-5.63459,-0.153902,-1.84467,0.661848,0.219466,0.0349245,
1695869922259599, 1.80463,-5.67396,-0.155087,-1.86122,0.661091,0.217152,0.0344689,
1695869922260436, 1.79658,-5.71182,-0.156257,-1.87705,0.66038,0.214897,0.0339241,
1695869922261494, 1.80924,-5.74759,-0.15747,-1.89206,0.659547,0.212777,0.0334221,
1695869922262440, 1.79964,-5.78133,-0.158623,-1.90611,0.658861,0.210795,0.0330096,
1695869922263433, 1.78922,-5.81345,-0.15993,-1.91933,0.658259,0.208867,0.0326261,
1695869922264418, 1.79314,-5.843,-0.161306,-1.93146,0.657538,0.207102,0.0323665,
1695869922265500, 1.78919,-5.87004,-0.162533,-1.9424,0.65695,0.205457,0.0321878,
1695869922266518, 1.78503,-5.89516,-0.163881,-1.95224,0.656445,0.203836,0.0319086,
1695869922267458, 1.78011,-5.91805,-0.165343,-1.96103,0.655743,0.202346,0.0315933,
